peak_in_padding,pointing_hit,peak_dist_px,pointing_hit_tol,energy_concentration,chance_rate,concentration_ratio,pixel_ap,pixel_auroc,iou@0.05,dice@0.05,iou@0.10,dice@0.10,iou@0.15,dice@0.15,iou@0.20,dice@0.20,iou@0.25,dice@0.25,iou@0.30,dice@0.30,iou@0.35,dice@0.35,iou@0.40,dice@0.40,iou@0.45,dice@0.45,iou@0.50,dice@0.50,iou@0.55,dice@0.55,iou@0.60,dice@0.60,iou@0.65,dice@0.65,iou@0.70,dice@0.70,iou@0.75,dice@0.75,iou@0.80,dice@0.80,iou@0.85,dice@0.85,iou@0.90,dice@0.90,iou@0.95,dice@0.95,row_idx,prob_malignant,label
False,False,167.547008329006,False,0.0020675638967310173,0.00251421272308578,0.822350423154897,0.005961775968620566,0.7998691460631178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285,0.4899349510669708,0
False,False,262.01145013147806,False,0.0,0.002010233918128655,0.0,0.002010233918128655,0.18602819996337666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.14428682625293732,0
False,False,10.63014581273465,True,0.19433117091373875,0.011826508620689655,16.43182930368561,0.47348888314864745,0.9922472306004271,0.08396021930383782,0.154913838734341,0.16995153473344105,0.2905274785970726,0.23791138076852364,0.3843754641318877,0.29853200234879623,0.4597992222121733,0.34985795454545454,0.5183626223297906,0.38142485361093037,0.5522194748616508,0.40257853640820773,0.57405489383739,0.40796318527410963,0.5795083132016484,0.40039147455415397,0.5718279235906196,0.39014615747289016,0.5613023571307445,0.37940725600408787,0.5501018707167994,0.34649959139199127,0.5146672061501113,0.2998853211009174,0.4614027348919277,0.24737631184407796,0.39663461538461536,0.19517543859649122,0.326605504587156,0.1450980392156863,0.2534246575342466,0.09457627118644067,0.17280891917002167,0.04676511954992968,0.0893516963385959,0.007689491028927133,0.015261627906976744,287,0.8984819054603577,0
False,False,247.7518920210298,False,0.024285315171931655,0.00612987822769953,3.961794063410888,0.0369242910377562,0.9034173920461667,0.01730789146644573,0.034026849907743205,0.023498308343655825,0.04591763005780347,0.027251275024739285,0.05305668766209707,0.030638297872340424,0.05945499587118084,0.03638309256286784,0.07021166752710377,0.04118119726797911,0.07910476557978005,0.046337116593190134,0.08857014791573285,0.04573208722741433,0.08746425166825549,0.04091135872276734,0.07860680619907333,0.03234152652005175,0.06265664160401002,0.018937252685132844,0.037170596393897366,0.004659498207885305,0.00927577595433464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,0.4250968098640442,1
False,False,24.331050121192877,False,0.0503530244877026,0.005506817552602437,9.143761166357606,0.11189081918728884,0.9651287917618459,0.021790662148162457,0.04265191091558977,0.0462944952343902,0.08849228481130321,0.08525064756970897,0.1571077571077571,0.12289300657501494,0.2188864047695092,0.1354243001612194,0.23854395249774107,0.13484998351467195,0.23765252760023242,0.13034697998898476,0.23063180120188403,0.12617779598525194,0.22408148417606402,0.1187983614019117,0.21236777868185516,0.10730478589420656,0.19381255686988172,0.09446618222470654,0.17262512768130744,0.07418856259659969,0.1381294964028777,0.052595393606050186,0.0999346832135859,0.011262135922330097,0.02227342549923195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0.3831581175327301,1
False,False,239.35329536064467,False,0.016327660075798688,0.0029484792054624456,5.537654817286671,0.03993548882013104,0.9179105522347942,0.010565545513835834,0.020910163740964743,0.016729839236701086,0.03290911428204139,0.02376204719175806,0.04642103554617757,0.03589133452310133,0.06929555895865237,0.04282560706401766,0.0821337849280271,0.05168435625288417,0.09828872312417727,0.06446211804102135,0.12111679119150609,0.03669250645994832,0.0707876370887338,0.010922330097087379,0.021608643457382955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290,0.22289089858531952,0
False,False,214.03737991294884,False,0.009728378274699715,0.0017409605834885163,5.587937123312755,0.020829134615187515,0.9609966149971927,0.006694763538714009,0.013300483485541744,0.011767405270748656,0.023261087893219297,0.019399563929110526,0.03806076560272019,0.023276813484498848,0.04549465633885675,0.02044776119402985,0.040076056750036566,0.01771374586679263,0.03481086098862845,0.01774622892635315,0.03487358326068003,0.006876790830945559,0.013659647125782584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291,0.22289089858531952,0
False,False,180.76780686836912,False,0.002894103734737777,0.0018573479205462446,1.5581914959081136,0.004130834957067751,0.7875224998802819,0.006860679729301441,0.013627863054789194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292,0.22289089858531952,0
False,False,356.59080190044165,False,9.886381935371483e-05,0.0009225092250922509,0.10716838017942688,0.0006461706743140622,0.31859320846718864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293,0.3181743919849396,0
False,False,255.31353273964936,False,0.023661361741156777,0.0035699185116851166,6.627983709910469,0.05079541403164355,0.9642064935305565,0.012782795698924732,0.025242916355235442,0.02146406286110469,0.0420260753980599,0.03149021663172607,0.061057712664606,0.04092461575994145,0.07863127673287632,0.048937753161940975,0.09330916541886673,0.05259704756697649,0.09993766881362975,0.054192979879571154,0.10281415436054611,0.06051088777219431,0.11411648568608095,0.05635245901639344,0.1066925315227934,0.04916030534351145,0.09371362048894064,0.03922274199352285,0.07548476454293629,0.027437737441958633,0.05341002465078061,0.017076845806127575,0.03358024691358025,0.006586826347305389,0.013087447947650209,0.0007183908045977011,0.0014357501794687725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294,0.3181743919849396,0
False,False,200.0,False,0.00018990388000546282,0.0016864621771217711,0.11260488529281187,0.0012888268990922003,0.3829301870278494,1.7101325352714836e-05,3.420206580477461e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295,0.3181743919849396,0
False,False,221.27810555949722,False,0.0025773336044590386,0.0014558348708487085,1.770347486563864,0.003935031313956219,0.8294235320320196,0.005212903225806451,0.010371739576915178,0.004314187926026058,0.00859131132048455,8.629989212513484e-05,0.0001725848901928636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,0.3181743919849396,0
False,False,225.6213642366343,False,0.0031600583449513235,0.0008258258258258258,3.8265433777046938,0.004632253173736031,0.9101166802710401,0.0026827632461435278,0.005351170568561873,0.003863801014247766,0.007697859032956459,0.004930110087117286,0.00981184668989547,0.006064156014195638,0.012055207370115414,0.007399714396988186,0.014690721649484536,0.003684438664932813,0.007341826819261499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297,0.133163183927536,0
False,False,258.0096897405212,False,0.009195669721771637,0.003347570645905421,2.7469680835621246,0.011176891434344907,0.8593562276540397,0.009733783675966065,0.019279900966628915,0.01226273160075019,0.02422835735809105,0.013937077330197,0.02749101032362835,0.01396563469835743,0.02754656414467545,0.012700986353195514,0.025083388925950634,0.010645733641593633,0.02106719157312337,0.008215426745778184,0.016296966953372568,0.005211623499684144,0.010369206598586016,0.0024262422360248445,0.0048407396650208155,0.00012260912211868564,0.000245188181929631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298,0.6364802122116089,0
False,False,7.0710678118654755,True,0.03164001468713988,0.0031954575596816978,9.901559978875628,0.20731493336676077,0.9941939608527718,0.010129276367649378,0.020055405985407157,0.020060363220065568,0.039331717893125874,0.03065850167011293,0.05949303599675913,0.05184936112979153,0.09858704686401125,0.09212570199545943,0.1687089715536105,0.1542925755453272,0.2673370319001387,0.195981282686485,0.3277330264672037,0.2143596824301001,0.35304150085275726,0.2134453781512605,0.3518005540166205,0.19931102362204725,0.3323758719737382,0.17208520179372197,0.2936394069823051,0.14496472097498397,0.25322128851540615,0.10344827586206896,0.1875,0.0703883495145631,0.13151927437641722,0.039603960396039604,0.0761904761904762,0.013916500994035786,0.027450980392156862,0.0010964912280701754,0.002190580503833516,0.0,0.0,0.0,0.0,299,0.7154464721679688,1
False,False,169.19810873647495,False,0.001664568447964159,0.0018546388101983002,0.8975162381003886,0.002240671466390424,0.625187115840148,0.0031885611504255955,0.006356853086062011,0.001939729823346034,0.003871949111525963,0.00017068487305312566,0.0003413114893980119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,0.7153513431549072,1
False,False,195.88772294352702,False,5.510991885926016e-05,0.0017630597014925372,0.03125811270747455,0.001410283927767377,0.1991564532331369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301,0.43734198808670044,1
False,False,333.7813655673426,False,0.00010340808189935265,0.0012193991097922848,0.08480249088993301,0.0007967040516633599,0.25274212606406277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302,0.7878732681274414,1
False,False,10.816653826391969,True,0.05309846660198451,0.003395833333333333,15.636358263161084,0.12274633540273536,0.9888697516207582,0.02701470892894137,0.052608222051882036,0.054179823832474654,0.10279047769194387,0.08641484426772697,0.15908259119189946,0.1091944397923296,0.19688962705722482,0.1281371148745154,0.22716585277627058,0.13564668769716087,0.2388888888888889,0.13820673900628214,0.24284997491219268,0.13394919168591224,0.23625254582484725,0.12537993920972645,0.22282241728561783,0.11266988163086365,0.20252167060677698,0.09574468085106383,0.17475728155339806,0.0702576112412178,0.13129102844638948,0.04245283018867924,0.08144796380090498,0.014820592823712949,0.029208301306687164,0.004545454545454545,0.00904977375565611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303,0.9039729833602905,1
False,False,223.00672635595546,False,2.1286227456284125e-06,0.005513649425287356,0.0003860642165361238,0.005337752333538025,0.085642099499215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.6343945264816284,0
False,True,0.0,True,0.06102045518228049,0.003694315159574468,16.517392952827873,0.8416094164123132,0.9992960122073409,0.014880404398841706,0.02932444913576989,0.028984089723526344,0.056335350590919174,0.04677224180565055,0.08936469642139123,0.06808608409282377,0.12749175390793058,0.1029650220060227,0.18670586999894992,0.1640826873385013,0.28190899001109876,0.23681406499733618,0.38294206332112857,0.30676328502415456,0.46950092421441775,0.3899647887323944,0.5611146295123496,0.4698600645855759,0.6393262541193702,0.5380154639175257,0.6996229576874738,0.596612779060816,0.7473481195756991,0.6026666666666667,0.7520798668885191,0.5364173228346457,0.6982703395259449,0.4369034994697773,0.6081180811808118,0.3174250832408435,0.4818871103622578,0.19460067491563554,0.3258003766478343,0.09111361079865017,0.1670103092783505,0.02924634420697413,0.05683060109289618,305,0.6965316534042358,0
False,False,36.6742416417845,False,0.02716820985293226,0.006401209677419355,4.244230578599812,0.047864855672489846,0.8483920695242825,0.014775941640613369,0.029121584448927196,0.022104438956815034,0.043252799057159695,0.031175957101883027,0.06046680372475511,0.03923220143629754,0.07550228213112656,0.04766286345233714,0.09098893377832426,0.05794744500556364,0.10954692556634305,0.06312364425162689,0.118751275249949,0.06629305631492619,0.1243430329444943,0.06646576259835929,0.12464678178963894,0.06251244276328888,0.11766910249203673,0.056009334889148193,0.10607734806629834,0.04805864784143361,0.09170984455958549,0.03854591037292385,0.07423053711526856,0.01923762023512647,0.03774903879762321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306,0.6715496182441711,1
False,False,3.0,True,0.04740931377283044,0.003444220430107527,13.764889540287161,0.16093786279052918,0.9769023776350618,0.0246355270231808,0.04808641975308642,0.04056278205468543,0.07796316138578499,0.04779697960454616,0.0912332838038633,0.059928254906098335,0.1130798327692614,0.07306510198379436,0.13618018487176148,0.0893719806763285,0.164079822616408,0.11257783312577833,0.20237295724199686,0.1391040754462782,0.244234180958013,0.1659919028340081,0.2847222222222222,0.1867816091954023,0.31476997578692495,0.18999323867478027,0.31931818181818183,0.17033773861967694,0.29109159347553326,0.15091342335186655,0.26224982746721875,0.13361344537815126,0.2357301704966642,0.10478771454381211,0.18969746524938674,0.07300672430355427,0.1360787824529991,0.03979591836734694,0.07654563297350343,0.009782608695652175,0.0193756727664155,0.0,0.0,307,0.10884740948677063,0
False,False,148.24641648282767,False,0.013315646643814967,0.00494881156930126,2.6906756212775043,0.024140909878998324,0.9083934702034229,0.027994027940705983,0.054463405778308,0.023212842129576163,0.045372460496613996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,0.38047200441360474,0
False,False,282.71894170713074,False,0.0029801590932732893,0.0019112723214285714,1.5592540423783168,0.005034626829908463,0.8212404069313564,0.007686847175742825,0.015256420578053298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309,0.5103919506072998,0
False,False,314.3564855383137,False,1.7871159770897103e-05,0.0019102239884393063,0.009355531015762305,0.0012070409263452457,0.22162960924959493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310,0.5965262055397034,0
False,False,188.83061192507955,False,0.014933348623554912,0.008302864107251676,1.7985779883488886,0.016143747759881324,0.7340162017747879,0.01354092429143139,0.026720034617048898,0.01628407678078661,0.03204630900519186,0.019400012847690627,0.03806162959228685,0.021892337681811366,0.04284666177549523,0.021092293349906775,0.04131319663712101,0.01698267959666136,0.033398168793586036,0.009682843393053864,0.019179970138968647,0.0037668956348327056,0.0075055187637969095,0.0004662439388287952,0.0009320533134495293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311,0.3730509281158447,0
False,True,0.0,True,0.21182243140582585,0.007632372654155496,27.7531563255756,0.6459642375218985,0.9959542560518225,0.10401324427698806,0.18842752986193703,0.18843727376150585,0.317117744321643,0.241356471055769,0.38885924661188775,0.28095605242868155,0.4386661851450584,0.31333218052913714,0.4771560236998025,0.33529859262076833,0.5022076627261074,0.3523035230352303,0.5210420841683366,0.3692026502170436,0.5392958451526781,0.38596491228070173,0.5569620253164557,0.3952407002188184,0.566555577337777,0.39928698752228164,0.5707006369426751,0.4027777777777778,0.5742574257425742,0.4014035087719298,0.5728592889334001,0.40284178187403996,0.5743224746783465,0.40262489415749364,0.5741020223362512,0.3811742777260019,0.5519568151147098,0.29112662013958124,0.450965250965251,0.1722488038277512,0.2938775510204082,0.05866228070175439,0.1108234075608493,312,0.587627112865448,1
False,True,0.0,True,0.2385233867366813,0.007239856020942409,32.945874344284654,0.8286472478302017,0.998040941655278,0.12772405830567182,0.22651650883030458,0.18771874005727013,0.31609965175462096,0.24658679297854555,0.3956191327670988,0.29878254988163677,0.4600963416221846,0.34694284007169884,0.5151559958598255,0.3963315532853494,0.5676754240106419,0.44645754461871284,0.6173116470368293,0.4935716525556601,0.6609279865630905,0.5254662840746055,0.6889254643780861,0.541109761036857,0.7022339027595269,0.5440508628519528,0.7047058823529412,0.5413076533198176,0.7024005261427162,0.4980821917808219,0.6649597659107535,0.386299831555306,0.5573106520858647,0.27288135593220336,0.42876165113182424,0.17627118644067796,0.29971181556195964,0.1016949152542373,0.18461538461538463,0.0480225988700565,0.09164420485175202,0.014124293785310734,0.027855153203342618,313,0.7324339151382446,1
False,False,131.59027319676784,False,0.004550301933487885,0.0078125,0.5824386474864492,0.010192411518861766,0.6528318897637796,0.0026021209740769834,0.005190735027667597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,0.43465498089790344,0
False,False,182.02472359545007,False,9.812009685838212e-05,0.006179775280898876,0.01587761567344729,0.004860993281994321,0.24077755934753842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315,0.3855400085449219,0
False,False,290.423828223512,False,0.007486553231493292,0.0027016129032258066,2.7711420916572185,0.012131809217079476,0.9003875193031727,0.00819346357271699,0.01625375261545926,0.015034526965997495,0.02962367597669145,0.015640613459616804,0.030799503785772342,0.010091332950118157,0.019981030667088208,0.002553626149131767,0.005094243504839531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316,0.7310650944709778,1
False,False,7.0710678118654755,True,0.12336564306789288,0.012117635951661631,10.180669196533865,0.24173345794022244,0.931967799534758,0.06272991819030363,0.11805429981142311,0.11621025447893689,0.2082228755964718,0.15949749542816252,0.27511485976822325,0.19384192148978943,0.3247363289905167,0.22847589857899137,0.37196643229757315,0.23854867837793467,0.3852067868504772,0.23868082727780884,0.38537906137184114,0.2345679012345679,0.38,0.21594837520165938,0.35519332827899924,0.19165417291354322,0.32166072551897673,0.16135937918116136,0.27788018433179723,0.1277445109780439,0.22654867256637168,0.09052504526252263,0.16602102933038185,0.06070287539936102,0.1144578313253012,0.039703903095558546,0.07637540453074433,0.023952095808383235,0.04678362573099415,0.009875640087783468,0.019558131111915972,0.0011295180722891566,0.0022564874012786762,0.0,0.0,317,0.5445953011512756,1
False,True,0.0,True,0.08932285640833199,0.0059221311475409835,15.082890632271976,0.9361928716431014,0.9995510729953232,0.022342913469529754,0.043709235277436434,0.0413093196112064,0.07934111187371311,0.07279138593287576,0.13570464283618008,0.1153692614770459,0.20687186828919113,0.18944608325139298,0.318545053733811,0.28720496894409936,0.44624589847519786,0.4087694483734088,0.5803212851405622,0.5165919282511211,0.6812536960378475,0.603411513859275,0.7526595744680851,0.694462126034373,0.8196844477836214,0.7221818181818181,0.8386824324324325,0.6951612903225807,0.8201712654614652,0.5943877551020408,0.7456,0.44857389801210024,0.6193317422434368,0.31228373702422146,0.4759393539881345,0.19982698961937717,0.3330930064888248,0.11678200692041522,0.209140201394268,0.05795847750865052,0.10956663941128372,0.018166089965397925,0.0356839422259983,318,0.6613468527793884,1
